time [s],neg_0,pos_1,pos_2,neg_3,pos_4
1.7615,0.2307282,0.2503815,0.2713775,0.2585602,0.2749939
1.7616,0.21373000000000003,0.2592466,0.264389,0.22863759999999997,0.2879638
1.7617,0.2497254,0.2700958,0.2353515,0.2294769,0.21496590000000002
1.7618,0.2262879,0.26757810000000004,0.2662201,0.2633667,0.22964479999999998
1.7619,0.2427978,0.2229157,0.23365770000000002,0.24720750000000002,0.2573546
1.762,0.3069611,0.1586607,0.269745,0.2819062,0.2504577
1.7621,0.244217,0.23199450000000002,0.24586480000000002,0.3217926,0.27703869999999997
1.7622,0.2182465,0.2254486,0.3069458,0.3391417,0.29486080000000003
1.7623,0.2010346,0.2680818,0.29331969999999996,0.24954230000000002,0.2394256
1.7624,0.26284779999999996,0.28622420000000004,0.24882520000000002,0.22441109999999997,0.21376040000000002
1.7625,0.2215728,0.2667237,0.2420042,0.2126618,0.2095797
1.7626,0.24996960000000001,0.2327729,0.2656251,0.21578970000000003,0.21255480000000002
1.7627,0.2888185,0.2187195,0.2794341,0.22702019999999998,0.2727202
1.7628,0.30523669999999997,0.15966799999999998,0.26747139999999997,0.27478030000000003,0.2949829
1.7629,0.2557832,0.1975556,0.24610910000000003,0.2382203,0.2942812
1.763,0.2359772,0.2479247,0.2903441,0.2669831,0.239853
1.7631,0.1858673,0.271179,0.2823334,0.23493970000000003,0.2176971
1.7632,0.2422638,0.239792,0.2463684,0.1965027,0.2172241
1.7633,0.2687682,0.20224000000000003,0.2477722,0.23019430000000002,0.20623779999999997
1.7634,0.2965086,0.19749460000000002,0.24925229999999998,0.2462008,0.2474364
1.7635,0.2758636,0.1710968,0.2782287,0.2733306,0.3143922
1.7636,0.2579957,0.231888,0.2526244,0.2725985,0.26199340000000004
1.7637,0.2398986,0.29756170000000004,0.2341003,0.2336731,0.23558050000000003
1.7638,0.23571779999999998,0.2497864,0.230072,0.22004700000000002,0.2278289
1.7639,0.2371978,0.24923700000000001,0.2392426,0.2310181,0.2208404
1.764,0.21702559999999999,0.20242300000000002,0.2310791,0.1999968,0.2169953
1.7641,0.2708892,0.2309723,0.2541962,0.23286440000000003,0.2780303
1.7642,0.23150620000000002,0.1914825,0.2933198,0.28675839999999997,0.30093390000000003
1.7643,0.3075409,0.2377778,0.2775879,0.2968444,0.3195038
1.7644,0.2624053,0.3061524,0.2526093,0.2715148,0.22663890000000003
1.7645,0.2490844,0.2850495,0.2657778,0.2608948,0.2246095
1.7646,0.2461852,0.2584075,0.27536,0.2550355,0.2121429
1.7647,0.2599793,0.20944219999999997,0.2711945,0.2068939,0.25349429999999995
1.7648,0.2525483,0.2200927,0.2802429,0.2385863,0.26618949999999997
1.7649,0.2718048,0.2235869,0.3286132,0.2515565,0.2655335
1.765,0.2743988,0.2401885,0.280777,0.2747345,0.29290760000000005
1.7651,0.2344817,0.2888032,0.24319459999999998,0.3152314,0.2484893
1.7652,0.23582450000000002,0.2898104,0.22151179999999998,0.2872162,0.19830330000000002
1.7653,0.24592590000000003,0.26318359999999996,0.23696899999999999,0.21702590000000002,0.24456799999999998
1.7654,0.2366333,0.20684810000000003,0.2566528,0.2278136,0.2743986
1.7655,0.22448739999999998,0.2429045,0.2785035,0.21226509999999998,0.2868347
1.7656,0.3131866,0.22094719999999998,0.285965,0.24841319999999997,0.2973939
1.7657,0.2933196,0.2713623,0.3025205,0.2546385,0.2763216
1.7658,0.2849884,0.27287300000000003,0.2299195,0.2922822,0.2371825
1.7659,0.2101747,0.30307,0.23379500000000003,0.3314362,0.2301939
1.766,0.2271118,0.21354669999999998,0.2236634,0.2704315,0.23208630000000002
1.7661,0.22988879999999998,0.1939238,0.2949829,0.2324067,0.2236786
1.7662,0.2431031,0.18341069999999998,0.25483690000000003,0.2593231,0.32115170000000004
1.7663,0.2760009,0.2287598,0.2765807,0.27798449999999997,0.3025054
1.7664,0.3136443,0.1989441,0.23811330000000003,0.3150635,0.3025666
1.7665,0.25759889999999996,0.2670593,0.2447356,0.32081590000000004,0.2890016
1.7666,0.22904970000000002,0.23921209999999998,0.22258,0.2836151,0.2332458
1.7667,0.22787480000000002,0.1939545,0.2214202,0.24397280000000002,0.23077399999999998
1.7668,0.2566071,0.1665497,0.2587584,0.2284852,0.24118040000000002
1.7669,0.2373046,0.172714,0.2687377,0.1849212,0.3208006
1.767,0.24195859999999997,0.2017823,0.2639771,0.2306823,0.2956695
1.7671,0.30462639999999996,0.2635499,0.26875309999999997,0.2759247,0.2541809
1.7672,0.2867888,0.2607268,0.25152579999999997,0.2856751,0.2514649
1.7673,0.2567291,0.2633056,0.21234129999999998,0.2931824,0.2617492
1.7674,0.1872254,0.2719422,0.2369385,0.2365418,0.22247310000000003
1.7675,0.21957389999999996,0.19024670000000002,0.2786407,0.2211455,0.2510072
1.7676,0.234024,0.19445790000000002,0.3115234,0.207016,0.283371
1.7677,0.3061981,0.2226105,0.29556269999999996,0.258545,0.2540131
1.7678,0.2915345,0.2735594,0.2371522,0.28369150000000004,0.2509612
1.7679,0.302002,0.2951051,0.27091980000000004,0.31051639999999997,0.22634880000000002
1.768,0.2669069,0.3074493,0.2501221,0.3516845,0.24768059999999997
1.7681,0.22010809999999997,0.24575819999999998,0.2401884,0.244751,0.2305755
1.7682,0.2013398,0.2251129,0.2545166,0.222229,0.26652519999999996
1.7683,0.2096558,0.2226867,0.32563759999999997,0.2157441,0.27285780000000004
1.7684,0.2519377,0.2461547,0.290802,0.23263540000000002,0.2949525
1.7685,0.2483673,0.26734939999999996,0.2332762,0.2415771,0.2683409
1.7686,0.3164368,0.2818602,0.2038116,0.2945404,0.22093190000000001
1.7687,0.32313549999999996,0.2574768,0.2016753,0.2907257,0.2413635
1.7688,0.2664795,0.20466610000000002,0.20709239999999998,0.2723083,0.22891240000000002
1.7689,0.2081452,0.21372999999999998,0.26158139999999996,0.2621458,0.2812957
1.769,0.23161299999999999,0.1699982,0.32868949999999997,0.2331391,0.2998809
1.7691,0.2691345,0.2418518,0.3078919,0.234436,0.29602059999999997
1.7692,0.2595824,0.255661,0.2901763,0.2584533,0.27941889999999997
1.7693,0.3088075,0.2683409,0.2000579,0.32328809999999997,0.21194449999999998
1.7694,0.3206939,0.2258147,0.2503815,0.2736054,0.22804259999999998
1.7695,0.26763909999999996,0.2136689,0.22964489999999999,0.3274384,0.2374421
1.7696,0.21960459999999998,0.1676636,0.3050539,0.2560272,0.2609863
1.7697,0.2259827,0.2005159,0.3054504,0.2407073,0.25267019999999996
1.7698,0.20896910000000002,0.23022460000000003,0.3172761,0.2489014,0.20970149999999999
1.7699,0.2721558,0.2676697,0.22134399999999999,0.2410278,0.2377475
1.77,0.2731017,0.3055877,0.2354584,0.3182066,0.2492371
1.7701,0.3299712,0.2504732,0.2207032,0.2531737,0.2119142
1.7702,0.2637177,0.1856843,0.2514191,0.2621458,0.22555540000000002
1.7703,0.24661260000000002,0.2204132,0.2836303,0.2920076,0.2729034
1.7704,0.2564851,0.20796199999999998,0.2911527,0.23002620000000001,0.2588196
1.7705,0.24252320000000002,0.226059,0.2262114,0.25309740000000003,0.27307139999999996
1.7706,0.224762,0.29316719999999996,0.2552337,0.21427900000000003,0.2321473
1.7707,0.2941131,0.3144377,0.23533620000000002,0.2932893,0.20819100000000001
1.7708,0.30433659999999996,0.2746581,0.2351683,0.30474860000000004,0.2350311
1.7709,0.2857359,0.21249400000000002,0.2519531,0.3092957,0.28161610000000004
1.771,0.2149811,0.20964049999999998,0.26666259999999997,0.2676697,0.2985687
1.7711,0.22081,0.1538237,0.3078307,0.2363433,0.3022614
1.7712,0.226593,0.24761950000000002,0.2534789,0.2478943,0.2865602
1.7713,0.2694243,0.2900086,0.2414247,0.20188899999999999,0.1947022
1.7714,0.30865489999999995,0.24185189999999998,0.2040404,0.2504576,0.21836859999999997
1.7715,0.33012389999999997,0.23226940000000001,0.199463,0.3212279,0.21856689999999998
1.7716,0.23455820000000002,0.1765748,0.31105020000000005,0.2900698,0.259903
1.7717,0.247696,0.21980300000000003,0.2784424,0.2913971,0.24743649999999998
1.7718,0.2408751,0.2086182,0.3081816,0.2647554,0.315445
1.7719,0.1905671,0.2443238,0.2951964,0.2570342,0.2491608
1.772,0.2386015,0.29045109999999996,0.22517399999999999,0.2316286,0.22671519999999998
1.7721,0.2498017,0.29316719999999996,0.2359925,0.23118599999999997,0.22938540000000002
1.7722,0.2892457,0.2354278,0.27465829999999997,0.3056489,0.2736206
1.7723,0.3152008,0.2018281,0.27496339999999997,0.26585369999999997,0.2387543
1.7724,0.2224427,0.1746674,0.2885437,0.2940675,0.25619519999999996
1.7725,0.2118074,0.2064818,0.2692872,0.22871389999999997,0.311676
1.7726,0.21327219999999997,0.2588499,0.2945557,0.23970039999999998,0.2576751
1.7727,0.19825759999999998,0.2877808,0.20896909999999996,0.21292110000000003,0.1962435
1.7728,0.25485220000000003,0.2710266,0.22775280000000003,0.21237179999999997,0.2470093
1.7729,0.29978960000000004,0.22467030000000002,0.2119903,0.3024291,0.200409
1.773,0.302643,0.2057801,0.2872772,0.2999268,0.298401
1.7731,0.291748,0.2149658,0.2981262,0.255066,0.32630919999999997
1.7732,0.2398072,0.1860351,0.3384094,0.2725068,0.2976838
1.7733,0.2602996,0.2316437,0.2759705,0.2359468,0.2546233
1.7734,0.2155457,0.2782593,0.23818959999999997,0.2150418,0.2809906
1.7735,0.20817570000000002,0.2764741,0.2260283,0.2294007,0.2232208
1.7736,0.246826,0.22692869999999998,0.2375183,0.251358,0.197113
1.7737,0.2803955,0.21153260000000002,0.3023223,0.3121337,0.2571105
1.7738,0.2903289,0.2167206,0.33506779999999997,0.28817740000000003,0.3112946
1.7739,0.236618,0.17228700000000002,0.2920991,0.23362750000000002,0.2934723
1.774,0.20715319999999998,0.2394103,0.22016910000000003,0.2342224,0.2209168
1.7741,0.238205,0.2661133,0.2516173,0.20854179999999997,0.2231294
1.7742,0.2485503,0.2946014,0.2292175,0.2359771,0.2278747
1.7743,0.2709198,0.2047575,0.2369233,0.21963499999999997,0.20364379999999999
1.7744,0.2921601,0.20686339999999998,0.2708741,0.3106233,0.2578278
1.7745,0.2853392,0.2042084,0.33728030000000003,0.279129,0.293213
1.7746,0.2512665,0.23329170000000002,0.22959899999999997,0.2865295,0.3062899
1.7747,0.2104341,0.2662506,0.2546996,0.2451019,0.2762604
1.7748,0.21134930000000002,0.25741580000000003,0.25375359999999997,0.2178497,0.2407226
1.7749,0.1980286,0.24166859999999998,0.23875419999999997,0.2439117,0.2098541
1.775,0.2613527,0.21231070000000002,0.22071839999999998,0.23295590000000002,0.2586365
1.7751,0.290268,0.1979066,0.2946016,0.2603607,0.2777708
1.7752,0.30366499999999996,0.1851652,0.31044,0.2836915,0.3101501
1.7753,0.2494354,0.21214309999999997,0.3460083,0.2938231,0.2545929
1.7754,0.23262010000000002,0.2683259,0.2488557,0.2456817,0.21159369999999997
1.7755,0.2013092,0.2646179,0.21821600000000002,0.241516,0.2403869
1.7756,0.2555693,0.2571564,0.2230682,0.1925508,0.20315560000000002
1.7757,0.25965889999999997,0.2298127,0.24717709999999998,0.25312809999999997,0.21557620000000002
1.7758,0.3158266,0.21551499999999998,0.29966750000000003,0.27142330000000003,0.29952999999999996
1.7759,0.2767029,0.19503779999999998,0.31465160000000003,0.30924969999999996,0.2863157
1.776,0.3212892,0.2519989,0.2936402,0.307785,0.2601013
1.7761,0.2743681,0.289505,0.2209625,0.2493897,0.2394256
1.7762,0.2398834,0.27294929999999995,0.22900399999999999,0.1666566,0.2266083
1.7763,0.1972808,0.2368012,0.2556153,0.180664,0.1764374
1.7764,0.2429046,0.2232361,0.2227784,0.21354670000000003,0.21870409999999998
1.7765,0.26695250000000004,0.190567,0.3034363,0.2922516,0.3070374
1.7766,0.2935637,0.2105865,0.2968596,0.2968293,0.33523559999999997
1.7767,0.2723236,0.2142792,0.2539215,0.2861327,0.2645264
1.7768,0.2348633,0.2710267,0.2364654,0.2501679,0.2356872
1.7769,0.2294769,0.2679138,0.2324982,0.2580108,0.2427521
1.777,0.19877620000000001,0.24853519999999998,0.2184754,0.2639771,0.2238769
1.7771,0.2535248,0.24298099999999997,0.2363129,0.2246552,0.2378234
1.7772,0.2221831,0.2267455,0.3311309,0.2671815,0.2876282
1.7773,0.3217774,0.2153168,0.27159110000000003,0.3246155,0.2963257
1.7774,0.3080596,0.1941985,0.2674864,0.27388,0.26077279999999997
1.7775,0.2660978,0.2621154,0.263565,0.2265777,0.2042238
1.7776,0.2695465,0.2460786,0.2247925,0.2059937,0.2154235
1.7777,0.246353,0.3102875,0.23320020000000002,0.22612000000000002,0.22213750000000002
1.7778,0.24227880000000002,0.2158815,0.2448883,0.21728519999999998,0.2612915
1.7779,0.24626160000000002,0.1783144,0.3298188,0.24089039999999998,0.26861579999999996
1.778,0.275116,0.21308889999999997,0.2677001,0.2602082,0.2769774
1.7781,0.256027,0.25564580000000003,0.2639313,0.291031,0.2631073
1.7782,0.30827330000000003,0.283142,0.2283631,0.3190154,0.2610169
1.7783,0.25041199999999997,0.27491750000000004,0.22759999999999997,0.2713471,0.2331239
1.7784,0.24526979999999998,0.2304383,0.23024,0.26846329999999996,0.2096711
1.7785,0.2228547,0.2100221,0.23585509999999998,0.22395329999999997,0.27239979999999997
1.7786,0.2085572,0.2322846,0.3340913,0.26589969999999996,0.2710267
1.7787,0.2890013,0.1650239,0.27563459999999995,0.2677765,0.2814483
1.7788,0.2959442,0.2080994,0.2551574,0.3182222,0.2627716
1.7789,0.2645417,0.3148802,0.2584685,0.3066712,0.21945199999999998
1.779,0.2874908,0.24588010000000002,0.21516410000000002,0.2808075,0.21313490000000002
1.7791,0.2670594,0.2322387,0.2241973,0.2176361,0.2388916
1.7792,0.2048798,0.21043409999999999,0.23355120000000001,0.1829529,0.2651979
1.7793,0.23370359999999998,0.2158204,0.2976531,0.23356629999999998,0.25726309999999997
1.7794,0.29933170000000003,0.1900482,0.2944795,0.2605283,0.2755584
1.7795,0.3127594,0.2507934,0.2614594,0.2928008,0.2223512
1.7796,0.25662229999999997,0.2937012,0.24314870000000002,0.2700348,0.2302552
1.7797,0.25341800000000003,0.23463439999999997,0.1925812,0.2678986,0.21896370000000004
1.7798,0.24359139999999999,0.190094,0.24124150000000003,0.20397959999999998,0.2879181
1.7799,0.23565680000000003,0.2195586,0.2863463,0.28405749999999996,0.2535249
1.78,0.25672930000000005,0.2402954,0.3123474,0.220276,0.2676697
1.7801,0.2722168,0.23802189999999998,0.2982024,0.2526855,0.2545624
1.7802,0.2959901,0.26219190000000003,0.2209626,0.3291474,0.21032730000000002
1.7803,0.2804413,0.3034668,0.24720749999999997,0.3034058,0.2411041
1.7804,0.2597199,0.3093718,0.201355,0.2798461,0.24960330000000003
1.7805,0.1958162,0.2575684,0.1843111,0.264923,0.2405854
1.7806,0.22805779999999998,0.2163392,0.2172545,0.2542726,0.24836719999999998
1.7807,0.24816889999999997,0.2256316,0.274643,0.21461480000000002,0.3044129
1.7808,0.23188779999999998,0.2332612,0.2486725,0.263733,0.2981567
1.7809,0.31098939999999997,0.21467580000000003,0.1519165,0.338974,0.2326355
1.781,0.3101653,0.27638240000000003,0.2194366,0.34574889999999997,0.23281849999999998
1.7811,0.29840089999999997,0.2622529,0.21685780000000002,0.3075103,0.22975150000000003
1.7812,0.2807617,0.23260490000000003,0.2245635,0.26634199999999997,0.23774730000000002
1.7813,0.19778440000000003,0.18783560000000002,0.243103,0.2569579,0.3006134
1.7814,0.2622224,0.2486725,0.3266144,0.2766113,0.2550507
1.7815,0.22889710000000002,0.2384185,0.2381592,0.2739258,0.2448732
1.7816,0.2555694,0.2675169,0.2101897,0.2555695,0.2285767
1.7817,0.2845917,0.2807465,0.2220307,0.3222505,0.2163848
1.7818,0.2937011,0.26614370000000004,0.20747390000000002,0.3175812,0.22639459999999997
1.7819,0.26744080000000003,0.25183110000000003,0.2245177,0.2420349,0.24961859999999997
1.782,0.21276860000000003,0.2089384,0.3480683,0.2413635,0.2882386
1.7821,0.22500620000000002,0.21563720000000003,0.2947846,0.23748779999999997,0.27366630000000003
1.7822,0.21049489999999998,0.21919260000000002,0.2692567,0.18867499999999998,0.24446110000000001
1.7823,0.24713159999999998,0.26428240000000003,0.2524413,0.22706620000000002,0.23316949999999997
1.7824,0.2742768,0.2894135,0.2318573,0.2923432,0.20663459999999997
1.7825,0.2774659,0.248352,0.2595976,0.3292693,0.20780949999999998
1.7826,0.2691649,0.2562562,0.25486749999999997,0.2574769,0.26091
1.7827,0.23460399999999998,0.18609610000000001,0.3247832,0.21391300000000002,0.3016511
1.7828,0.22328169999999997,0.1961213,0.3126527,0.2047882,0.25543210000000005
1.7829,0.2435762,0.21311960000000002,0.2219237,0.1863862,0.2265777
1.783,0.2673797,0.2405548,0.2680206,0.22827150000000002,0.21131890000000003
1.7831,0.31398000000000004,0.2610626,0.2872771,0.296356,0.1946868
1.7832,0.29054250000000004,0.2239379,0.2400055,0.27844220000000003,0.2238616
1.7833,0.25761409999999996,0.22734079999999998,0.23905950000000004,0.29693610000000004,0.3015595
1.7834,0.21133419999999997,0.2164919,0.25726309999999997,0.2199097,0.28451529999999997
1.7835,0.2358247,0.20367449999999998,0.267746,0.23858640000000003,0.322769
1.7836,0.2635346,0.1705628,0.2530671,0.20400999999999997,0.25578310000000004
1.7837,0.24522399999999997,0.2896271,0.21636960000000002,0.2300416,0.2153016
1.7838,0.253891,0.2299195,0.2186737,0.27972410000000003,0.1820832
1.7839,0.2725066,0.1977844,0.2411498,0.28771969999999997,0.22474660000000002
1.784,0.28675839999999997,0.23175059999999997,0.24060070000000003,0.2807617,0.275421
1.7841,0.27240000000000003,0.183731,0.3102416,0.2886657,0.3034516
1.7842,0.25006110000000004,0.1975403,0.2912598,0.2112121,0.25990290000000005
1.7843,0.2414095,0.2053681,0.2627563,0.2245027,0.24404889999999999
1.7844,0.24800109999999997,0.2329254,0.21473710000000001,0.23074340000000002,0.23748769999999997
1.7845,0.26264950000000004,0.216034,0.24397280000000002,0.2275391,0.24702450000000004
1.7846,0.282181,0.2150728,0.22157300000000002,0.2701874,0.22534179999999998
1.7847,0.2687377,0.23251339999999998,0.2802584,0.3126374,0.2575075
1.7848,0.25593560000000004,0.1941376,0.3294373,0.2453615,0.29951479999999997
1.7849,0.2167358,0.216919,0.25216669999999997,0.2519225,0.2833557
1.785,0.21002200000000001,0.2599945,0.24452210000000002,0.2288666,0.2522125
1.7851,0.2261353,0.304245,0.2349092,0.18467709999999998,0.24572739999999998
1.7852,0.2763518,0.24369809999999997,0.2518159,0.2602081,0.23587039999999998
1.7853,0.2793275,0.2800446,0.24285890000000002,0.3374176,0.2468719
1.7854,0.3005829,0.2395934,0.2914429,0.2831879,0.3148804
1.7855,0.27626049999999996,0.2219545,0.2977904,0.2630156,0.279007
1.7856,0.2591095,0.2501221,0.2882386,0.24559009999999998,0.2819367
1.7857,0.2234648,0.2477569,0.22663890000000003,0.17671209999999998,0.22596750000000002
1.7858,0.24136370000000001,0.306366,0.2254027,0.204605,0.22407529999999998
1.7859,0.23503120000000002,0.3029328,0.2286223,0.255783,0.1930695
1.786,0.2844237,0.23753370000000001,0.1993255,0.2782896,0.22052
1.7861,0.3166351,0.19584649999999998,0.2766114,0.2717743,0.2689667
1.7862,0.29376220000000003,0.2209319,0.3121644,0.3064881,0.2587281
1.7863,0.238617,0.23172,0.2772827,0.24549859999999998,0.269699
1.7864,0.212845,0.2329253,0.25036620000000004,0.23284919999999998,0.2594452
1.7865,0.2254333,0.272171,0.28057849999999995,0.2281036,0.2477112
1.7866,0.2174529,0.24238590000000002,0.2292786,0.22145070000000003,0.2480621
1.7867,0.2570037,0.2209626,0.2675322,0.2744294,0.2071686
1.7868,0.275406,0.22192379999999998,0.29612730000000004,0.2832488,0.2938385
1.7869,0.3105927,0.20973190000000003,0.2758483,0.3262787,0.2863007
1.787,0.24960330000000003,0.2008361,0.3338927,0.2582549,0.2546388
1.7871,0.2395936,0.23756400000000003,0.2679748,0.21638480000000002,0.21678160000000002
1.7872,0.23577889999999999,0.257019,0.23522949999999998,0.2042999,0.21696469999999998
1.7873,0.1906585,0.2334443,0.24772650000000002,0.23710620000000002,0.2387696
1.7874,0.2089692,0.2173614,0.2560424,0.22203049999999996,0.2818757
1.7875,0.24864199999999997,0.1988374,0.2936096,0.2813874,0.2864685
1.7876,0.2825013,0.2544709,0.2662964,0.2814179,0.3215942
1.7877,0.2480927,0.2315217,0.2393799,0.2883149,0.2677154
1.7878,0.2342835,0.27435299999999996,0.2597504,0.21647650000000002,0.2153471
1.7879,0.21662900000000002,0.29904169999999997,0.252182,0.1734008,0.22854619999999998
1.788,0.24227910000000002,0.2687377,0.2745057,0.20942699999999997,0.2754974
1.7881,0.25819390000000003,0.245697,0.24691770000000002,0.2381592,0.2470094
1.7882,0.28039559999999997,0.226532,0.2988739,0.26045229999999997,0.2605895
1.7883,0.2934876,0.20532240000000002,0.2719269,0.2711181,0.24229430000000002
1.7884,0.2828979,0.21069339999999998,0.2515717,0.2269898,0.24047849999999998
1.7885,0.2848815,0.2981568,0.230484,0.23142990000000002,0.2126922
1.7886,0.2226563,0.28243999999999997,0.2028351,0.2417145,0.2512055
1.7887,0.2615051,0.2524718,0.2023316,0.2582093,0.22906490000000002
1.7888,0.2519837,0.23146049999999999,0.254776,0.2570191,0.250061
1.7889,0.2627871,0.2556457,0.3015899,0.2477111,0.2903746
1.789,0.2839813,0.2178956,0.2954558,0.2796021,0.2849121
1.7891,0.2938537,0.22444150000000002,0.27224740000000003,0.28324889999999997,0.24270629999999999
1.7892,0.2611237,0.2798005,0.2353515,0.24661260000000002,0.1927642
1.7893,0.2314453,0.2702177,0.24713149999999998,0.2489013,0.20764149999999998
1.7894,0.2131805,0.2602388,0.22811910000000002,0.25132750000000004,0.2361145
1.7895,0.23515329999999998,0.2223968,0.2804411,0.2000886,0.2901155
1.7896,0.2703398,0.2389678,0.3152313,0.2684936,0.3065949
1.7897,0.2725221,0.2027589,0.3075561,0.2715151,0.28691110000000003
1.7898,0.3025515,0.2364806,0.2806244,0.24198939999999997,0.2738191
1.7899,0.26664720000000003,0.2641601,0.22715760000000002,0.2523347,0.2378082
1.79,0.2680054,0.2652892,0.2442628,0.24049369999999998,0.2347108
1.7901,0.30046059999999997,0.2835236,0.24255379999999999,0.24610910000000003,0.22621159999999998
1.7902,0.2398071,0.25483690000000003,0.23474119999999998,0.1928101,0.25761409999999996
1.7903,0.1961211,0.2327729,0.31625369999999997,0.21270760000000002,0.2734069
1.7904,0.25411989999999995,0.2337341,0.282837,0.3045349,0.2293397
1.7905,0.3430329,0.2082519,0.2772369,0.3104859,0.23245240000000003
1.7906,0.2924347,0.289734,0.2475127,0.24816880000000002,0.269287
1.7907,0.259018,0.2156066,0.2149658,0.2063295,0.22303769999999998
1.7908,0.2656251,0.153656,0.21711719999999998,0.2639008,0.2303163
1.7909,0.22180170000000002,0.2171327,0.2621612,0.2556304,0.3091278
1.791,0.2727662,0.1782532,0.3249816,0.2065734,0.2613221
1.7911,0.25311279999999997,0.1846313,0.280609,0.3018188,0.2621459
1.7912,0.3038941,0.215439,0.22192379999999998,0.3378907,0.234726
1.7913,0.29779049999999996,0.2707827,0.21453860000000002,0.2643585,0.23129270000000002
1.7914,0.2776185,0.2860564,0.2433777,0.23692319999999997,0.2090455
1.7915,0.21066279999999998,0.2476196,0.23178100000000001,0.2409669,0.2817688
1.7916,0.2416229,0.1931152,0.2007447,0.20323190000000002,0.2422638
1.7917,0.19973760000000002,0.19345099999999998,0.2571869,0.24479679999999998,0.2870941
1.7918,0.21447750000000002,0.22177129999999998,0.2929382,0.2653045,0.2367861
1.7919,0.2841034,0.24688729999999998,0.251877,0.29965200000000003,0.2028197
1.792,0.2985381,0.2491608,0.20915219999999998,0.2783661,0.1745758
1.7921,0.2850799,0.2497864,0.23745729999999998,0.2548368,0.21424870000000001
1.7922,0.2271423,0.23698429999999998,0.2542419,0.2612763,0.2964173
1.7923,0.2238311,0.1864624,0.2671814,0.250183,0.30029300000000003
1.7924,0.2089081,0.2263947,0.3043518,0.2487031,0.2956543
1.7925,0.2452697,0.23110939999999996,0.2563933,0.25218189999999996,0.26669299999999996
1.7926,0.2361907,0.2289581,0.22201529999999997,0.2879639,0.2144316
1.7927,0.2829894,0.2628937,0.2542268,0.2813874,0.2124024
1.7928,0.2749329,0.2583922,0.2640686,0.2363129,0.21565249999999997
1.7929,0.28263859999999996,0.2047577,0.258438,0.2010193,0.2344361
1.793,0.2651215,0.1804503,0.27670279999999997,0.23481749999999998,0.3306885
1.7931,0.21600350000000001,0.23025510000000002,0.2918853,0.24082949999999997,0.28662109999999996
1.7932,0.2317351,0.2296296,0.2709349,0.2614748,0.2336121
1.7933,0.25711059999999997,0.2504578,0.2427368,0.265747,0.2424928
1.7934,0.3567046,0.23204039999999998,0.2012329,0.296341,0.24929800000000002
1.7935,0.3161772,0.2518768,0.1887207,0.2622528,0.27000419999999997
1.7936,0.2485963,0.2122954,0.24250790000000003,0.20579540000000002,0.2686615
1.7937,0.24304199999999998,0.22258,0.3289488,0.1674804,0.3093107
1.7938,0.23857119999999998,0.20010370000000002,0.31130990000000003,0.24099719999999997,0.3191068
1.7939,0.2111207,0.20236200000000001,0.3008576,0.24035639999999997,0.2622528
1.794,0.22390729999999998,0.2072755,0.2255706,0.3091889,0.20750449999999998
1.7941,0.2879028,0.3043518,0.24794010000000002,0.2840882,0.23593139999999999
1.7942,0.24800119999999998,0.27879339999999997,0.2556303,0.28483580000000003,0.2702026
1.7943,0.2746734,0.2200011,0.2544708,0.2571259,0.3018495
1.7944,0.2433167,0.2654421,0.2845916,0.2273559,0.29220579999999996
1.7945,0.24304209999999998,0.1802979,0.3134002,0.18833919999999998,0.28981029999999997
1.7946,0.22203080000000003,0.210312,0.23912049999999999,0.21899410000000002,0.26651020000000003
1.7947,0.23377980000000004,0.220993,0.2615356,0.2732238,0.2410125
1.7948,0.24189739999999998,0.2688446,0.2431793,0.2778779,0.20387260000000001
1.7949,0.2629853,0.2767944,0.2880707,0.2771148,0.2401275
1.795,0.24925229999999998,0.2178956,0.2232818,0.27044680000000004,0.2871398
1.7951,0.3081056,0.1840973,0.28533949999999997,0.2104644,0.28195190000000003
1.7952,0.22988879999999998,0.2044984,0.2857057,0.2022399,0.2522887
1.7953,0.21269239999999998,0.1988373,0.3052673,0.23706049999999998,0.2002869
1.7954,0.2175751,0.2796021,0.2683258,0.2508239,0.2281343
1.7955,0.25137339999999997,0.2676849,0.239975,0.262497,0.244171
1.7956,0.3202667,0.2289581,0.26060490000000003,0.3034667,0.22915649999999999
1.7957,0.275833,0.2342528,0.2733765,0.2535095,0.2700959
1.7958,0.2798155,0.19871509999999998,0.3511962,0.2264252,0.2344665
1.7959,0.2755434,0.2030792,0.263504,0.2643433,0.26548760000000005
1.796,0.23138419999999998,0.17622390000000002,0.2177734,0.22010809999999997,0.2517242
1.7961,0.26060479999999997,0.25817870000000004,0.2525634,0.2433167,0.2394256
1.7962,0.260437,0.3035278,0.2326965,0.2675171,0.2588806
1.7963,0.27594,0.2523954,0.225998,0.2436064,0.22534170000000003
1.7964,0.2621308,0.20397949999999998,0.2931519,0.2395477,0.26470950000000004
1.7965,0.2505798,0.2346956,0.295578,0.2560577,0.24989309999999998
1.7966,0.2296447,0.1960755,0.3234863,0.22343459999999998,0.2639922
1.7967,0.2138366,0.1894683,0.2018583,0.21452330000000003,0.20817549999999999
1.7968,0.2167358,0.251648,0.2730713,0.25099170000000004,0.24411010000000002
1.7969,0.2834473,0.2906647,0.22853099999999998,0.28263859999999996,0.21133410000000002
1.797,0.3020629,0.2764129,0.258957,0.301895,0.27099599999999996
